Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2024-12-17 16:51:55, images/Artemis_square75.jpg, 75x75,10,0.08715,0.16141,0.09504,0.002176,0.001824,0.09904,2.90347,Artemis,75,75,5625,0.5399293724056751,0.8799474959612278
2024-12-17 16:51:55, images/Artemis_small240.jpg, 160x240,10,0.38983,0.21897,0.114848,0.004256,0.0056,0.124704,0.698151,Artemis,160,240,38400,1.7802895373795498,3.1260424685655632
2024-12-17 16:51:55, images/Artemis_medium640.jpg, 427x640,10,3.452,0.40238,0.08928,0.026976,0.024992,0.141248,0.183109,Artemis,427,640,273280,8.57895521646205,24.439284096057996
2024-12-17 16:51:55, images/Artemis_large1024.jpg, 683x1023,10,7.83344,1.30098,0.188416,0.060224,0.067904,0.316544,0.088695,Artemis,683,1023,698709,6.021184030500085,24.746765062676914
