Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2025-01-21 15:06:54, images/Tulips_square75.jpg, 75x75,100,0.030837,0.273352,0.057344,0.005184,0.004672,0.0672,48.3234,Tulips,75,75,5625,0.11281058854517254,0.4588839285714286
2025-01-21 15:06:54, images/Tulips_small240.jpg, 240x192,100,0.275109,0.39515,0.06144,0.018528,0.01712,0.097088,38.6036,Tulips,240,192,46080,0.6962140959129445,2.8336045649307846
2025-01-21 15:06:54, images/Tulips_medium640.jpg, 640x512,100,2.92078,3.28163,0.05632,0.117536,0.106912,0.280768,28.8733,Tulips,640,512,327680,0.8900394011512572,10.402823683610668
2025-01-21 15:06:54, images/Tulips_large1024.jpg, 1023x819,100,7.2427,6.49422,0.075776,0.309888,0.43136,0.817024,23.985,Tulips,1023,819,837837,1.1152532559722337,8.864733471721761
