Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2024-12-19 09:57:27, images/Tulips_square75.jpg, 75x75,5,0.0678542,0.155514,0.018208,0.002656,0.00176,0.022624,5.35982,Tulips,75,75,5625,0.436322131769487,2.9992132248939183
2024-12-19 09:57:27, images/Tulips_small240.jpg, 240x192,5,0.316274,0.187601,0.012288,0.014176,0.009536,0.036,1.78253,Tulips,240,192,46080,1.6858865357860566,8.785388888888889
2024-12-19 09:57:27, images/Tulips_medium640.jpg, 640x512,5,3.1644,0.392484,0.057312,0.033504,0.033792,0.124608,0.581284,Tulips,640,512,327680,8.062494267282233,25.394838212634824
2024-12-19 09:57:27, images/Tulips_large1024.jpg, 1023x819,5,16.3241,2.03163,0.124928,0.100992,0.161024,0.386944,0.297008,Tulips,1023,819,837837,8.034976841255546,42.187241564670856
