Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2024-12-17 13:41:15, images/Artemis_square75.jpg, 75x75,5,0.01554,0.22196,0.093184,0.0032,0.003072,0.099456,0.0712889,Artemis,75,75,5625,0.07001261488556497,0.15625
2024-12-17 13:41:15, images/Artemis_small240.jpg, 160x240,5,0.12956,0.20966,0.089472,0.01344,0.01408,0.116992,0.0823438,Artemis,160,240,38400,0.6179528760850902,1.107426148796499
2024-12-17 13:41:15, images/Artemis_medium640.jpg, 427x640,5,0.8867,2.0666,0.07664,0.097664,0.106624,0.280928,0.0798375,Artemis,427,640,273280,0.42906222781380043,3.1563247522496867
2024-12-17 13:41:15, images/Artemis_large1024.jpg, 683x1023,5,2.08968,3.93718,0.200256,0.296512,0.622592,1.11936,0.0517054,Artemis,683,1023,698709,0.530755515368868,1.8668524871355061
