Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2024-12-17 13:41:16, images/Tulips_square75.jpg, 75x75,5,0.01582,0.12736,0.038304,0.003936,0.002528,0.044768,0.000355556,Tulips,75,75,5625,0.12421482412060302,0.35337741243745535
2024-12-17 13:41:16, images/Tulips_small240.jpg, 240x192,5,0.12618,0.2324,0.08464,0.016128,0.01664,0.117408,0.000238715,Tulips,240,192,46080,0.5429432013769363,1.0747138184791496
2024-12-17 13:41:16, images/Tulips_medium640.jpg, 640x512,5,0.91424,1.8942,0.125504,0.11392,0.115008,0.354432,0.000485229,Tulips,640,512,327680,0.48265230704255097,2.579451065366558
2024-12-17 13:41:16, images/Tulips_large1024.jpg, 1023x819,5,2.4901,5.16614,0.14368,0.922752,0.86576,1.93219,0.000433258,Tulips,1023,819,837837,0.4820039720177927,1.288744895688312
