Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2024-12-16 18:34:16, images/Tulips_square75.jpg, 75x75,10,0.0986285,0.103353,0.01504,0.003776,0.003072,0.021888,0.000355556,Tulips,75,75,5625,0.9542877323348137,4.506053545321637
2024-12-16 18:34:16, images/Tulips_small240.jpg, 240x192,10,1.30501,0.256703,0.012384,0.038112,0.032,0.082496,0.000238715,Tulips,240,192,46080,5.083734899864824,15.819070015515903
2024-12-16 18:34:16, images/Tulips_medium640.jpg, 640x512,10,7.13799,1.09574,0.047104,0.11472,0.108832,0.270656,0.000485229,Tulips,640,512,327680,6.514309964042566,26.372923563490186
2024-12-16 18:34:17, images/Tulips_large1024.jpg, 1023x819,10,15.7019,3.89183,0.114784,0.60928,0.69184,1.4159,0.000433258,Tulips,1023,819,837837,4.034580133253508,11.08969559997175
