Timestamp,Image,Resolution,Num_Iterations,avg_CPU_Time_ms,avg_OpenCL_Time_ms,avg_OpenCL_kernel_ms,avg_OpenCL_kernel_write_ms,avg_OpenCL_kernel_read_ms,avg_OpenCL_kernel_operation_ms,Error_MAE,Image_Name,Width,Height,Pixel Count,Speedup,operation_speedup
2024-12-16 18:34:16, images/Artemis_square75.jpg, 75x75,10,0.106107,0.0983202,0.006144,0.00352,0.003328,0.012992,0.0712889,Artemis,75,75,5625,1.0791983742913462,8.167102832512315
2024-12-16 18:34:16, images/Artemis_small240.jpg, 160x240,10,0.669745,0.362809,0.01056,0.014912,0.014432,0.039904,0.0823438,Artemis,160,240,38400,1.8459988589037208,16.78390637530072
2024-12-16 18:34:16, images/Artemis_medium640.jpg, 427x640,10,6.00574,1.37961,0.0432,0.104448,0.100544,0.248192,0.0798375,Artemis,427,640,273280,4.353215763875299,24.19795964414647
2024-12-16 18:34:16, images/Artemis_large1024.jpg, 683x1023,10,12.7893,4.7577,0.235232,0.427616,1.38813,2.05098,0.0517054,Artemis,683,1023,698709,2.688126615801753,6.235701957113185
